time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-08 20:20:03+00:00,34.607632,-98.425952,341.6,95,0,,0.0,,0.0,0.0,,,,,,0.0,,,95,True,2025w19-Thu
2025-05-08 20:20:15+00:00,34.607632,-98.425952,341.6,94,0,,12.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:03+00:00,12.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:16+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:15+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:17+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:16+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:18+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:17+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:19+00:00,34.607632,-98.425952,341.6,91,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:18+00:00,1.0,0.0,,91,True,2025w19-Thu
2025-05-08 20:20:20+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:19+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:21+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:20+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:22+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:21+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:23+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:22+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:24+00:00,34.607632,-98.425952,341.6,95,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:23+00:00,1.0,0.0,,95,True,2025w19-Thu
2025-05-08 20:20:25+00:00,34.607632,-98.425952,341.6,95,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:24+00:00,1.0,0.0,,95,True,2025w19-Thu
2025-05-08 20:20:26+00:00,34.607632,-98.425952,341.6,95,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:25+00:00,1.0,0.0,,95,True,2025w19-Thu
2025-05-08 20:20:27+00:00,34.607632,-98.425952,341.6,95,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:26+00:00,1.0,0.0,,95,True,2025w19-Thu
2025-05-08 20:20:28+00:00,34.607632,-98.425952,341.6,95,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:27+00:00,1.0,0.0,,95,True,2025w19-Thu
2025-05-08 20:20:29+00:00,34.607632,-98.425952,341.6,93,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:28+00:00,1.0,0.0,,93,True,2025w19-Thu
2025-05-08 20:20:30+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:29+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:31+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:30+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:32+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:31+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:33+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:32+00:00,1.0,0.0,,94,True,2025w19-Thu
2025-05-08 20:20:34+00:00,34.607632,-98.425952,341.6,94,0,,1.0,0.0,0.0,0.0,,34.607632,-98.425952,0.0,2025-05-08 20:20:33+00:00,1.0,0.0,,94,True,2025w19-Thu
