time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-29 19:15:47+00:00,34.606641,-98.421832,341.7,164,83,34.606652,-98.421862,3.005766804241328,0.42159934579471303,1.0,3.005766804241328,5.5449078672644285
2025-04-29 19:15:48+00:00,34.606633,-98.4218,341.7,167,83,34.606641,-98.421832,3.0608026320166855,0.4246601484267297,1.0,3.0608026320166855,5.445205720114901
2025-04-29 19:15:49+00:00,34.606624,-98.421769,341.7,167,83,34.606633,-98.4218,3.0084896193671353,0.4276686380460969,1.0,3.0084896193671353,5.539889482319703
2025-04-29 19:15:50+00:00,34.606613,-98.421741,341.7,167,82,34.606624,-98.421769,2.8395428155090547,0.4305081808616059,1.0,2.8395428155090547,5.869501213001468
2025-04-29 19:15:51+00:00,34.606606,-98.421716,341.7,167,82,34.606613,-98.421741,2.41680792589385,0.4329249887874998,1.0,2.41680792589385,6.896162422107195
2025-04-29 19:15:52+00:00,34.606595,-98.42169,341.7,167,81,34.606606,-98.421716,2.6755148031949942,0.43560050359069474,1.0,2.6755148031949942,6.229343220264482
2025-04-29 19:15:53+00:00,34.606583,-98.421665,341.7,166,81,34.606595,-98.42169,2.6486932611520615,0.4382491968518468,1.0,2.6486932611520615,6.292423605423733
2025-04-29 19:15:54+00:00,34.606575,-98.421637,341.6,166,80,34.606583,-98.421665,2.7126079587191088,0.4409618048105659,1.0,2.7126079587191088,6.144160989585093
2025-04-29 19:15:55+00:00,34.60657,-98.421609,341.6,166,81,34.606575,-98.421637,2.6222191891288826,0.4435840239996948,1.0,2.6222191891288826,6.3559522671088295
2025-04-29 19:15:56+00:00,34.606562,-98.421576,341.7,166,80,34.60657,-98.421609,3.1484883966362722,0.44673251239633105,1.0,3.1484883966362722,5.29355611340543
2025-04-29 19:15:57+00:00,34.606552,-98.421546,341.7,166,80,34.606562,-98.421576,2.962262491765997,0.44969477488809706,1.0,2.962262491765997,5.626341367899472
2025-04-29 19:15:58+00:00,34.606543,-98.421514,341.5,166,80,34.606552,-98.421546,3.0949515539849464,0.45278972644208204,1.0,3.0949515539849464,5.385124681044059
2025-04-29 19:15:59+00:00,34.606521,-98.421495,341.5,166,81,34.606543,-98.421514,3.0013575599612103,0.45579108400204327,1.0,3.0013575599612103,5.553053798833418
2025-04-29 19:16:00+00:00,34.606501,-98.421465,341.4,166,82,34.606521,-98.421495,3.533314474559257,0.4593243984766025,1.0,3.533314474559257,4.7170157425851515
2025-04-29 19:16:01+00:00,34.606491,-98.421444,341.5,166,82,34.606501,-98.421465,2.220436131666921,0.4615448346082694,1.0,2.220436131666921,7.5060479165811484
2025-04-29 19:16:02+00:00,34.606488,-98.421416,341.5,163,82,34.606491,-98.421444,2.5842246555145776,0.46412905926378395,1.0,2.5842246555145776,6.449400583046942
2025-04-29 19:16:03+00:00,34.606488,-98.421388,341.5,161,82,34.606488,-98.421416,2.562603793146175,0.46669166305693016,1.0,2.562603793146175,6.503814614095243
2025-04-29 19:16:04+00:00,34.606483,-98.421366,341.5,161,81,34.606488,-98.421388,2.088824568547378,0.4687804876254775,1.0,2.088824568547378,7.978985047839823
2025-04-29 19:16:05+00:00,34.606471,-98.421342,341.5,161,80,34.606483,-98.421366,2.570049877303668,0.4713505375027812,1.0,2.570049877303668,6.484971419109436
2025-04-29 19:16:06+00:00,34.606456,-98.421318,341.5,161,79,34.606471,-98.421342,2.758019207742569,0.47410855671052377,1.0,2.758019207742569,6.042996347962945
2025-04-29 19:16:07+00:00,34.60645,-98.421296,341.5,161,78,34.606456,-98.421318,2.121131553040127,0.4762296882635639,1.0,2.121131553040127,7.857457014446997
2025-04-29 19:16:08+00:00,34.606446,-98.421269,341.5,161,78,34.60645,-98.421296,2.5107932598075573,0.47874048152337145,1.0,2.5107932598075573,6.638021643119051
2025-04-29 19:16:09+00:00,34.60645,-98.421236,341.6,161,77,34.606446,-98.421269,3.0527883170166286,0.48179326984038806,1.0,3.0527883170166286,5.459500715165118
2025-04-29 19:16:10+00:00,34.606455,-98.421205,341.6,161,77,34.60645,-98.421236,2.891131359018795,0.48468440119940687,1.0,2.891131359018795,5.764767466552063
2025-04-29 19:16:11+00:00,34.606464,-98.421176,341.6,161,76,34.606455,-98.421205,2.836529262864472,0.48752093046227135,1.0,2.836529262864472,5.875737020660634
2025-04-29 19:16:12+00:00,34.60647,-98.421145,341.7,161,78,34.606464,-98.421176,2.9145575196590805,0.49043548798193043,1.0,2.9145575196590805,5.7184323478198245
2025-04-29 19:16:13+00:00,34.606473,-98.421115,341.7,161,78,34.60647,-98.421145,2.7658378686524596,0.49320132585058285,1.0,2.7658378686524596,6.025913589837484
2025-04-29 19:16:14+00:00,34.606475,-98.421083,341.7,160,79,34.606473,-98.421115,2.9371220066176424,0.4961384478572005,1.0,2.9371220066176424,5.674500399523133
2025-04-29 19:16:15+00:00,34.606481,-98.421047,341.7,160,80,34.606475,-98.421083,3.3616469112107787,0.4995000947684113,1.0,3.3616469112107787,4.957897256971905
2025-04-29 19:16:16+00:00,34.606491,-98.421016,341.7,160,80,34.606481,-98.421047,3.047287315992123,0.5025473820844034,1.0,3.047287315992123,5.4693562738680335
2025-04-29 19:16:17+00:00,34.606495,-98.420985,341.7,160,81,34.606491,-98.421016,2.8718206022770265,0.5054192026866804,1.0,2.8718206022770265,5.803531037692676
2025-04-29 19:16:18+00:00,34.60649,-98.420949,341.7,160,81,34.606495,-98.420985,3.3413557680365407,0.5087605584547169,1.0,3.3413557680365407,4.988005216156238
2025-04-29 19:16:19+00:00,34.606485,-98.42092,341.7,160,81,34.60649,-98.420949,2.7117319445095798,0.5114722903992265,1.0,2.7117319445095798,6.146145836333463
2025-04-29 19:16:20+00:00,34.606483,-98.420895,341.7,160,81,34.606485,-98.42092,2.2988216136038715,0.5137711120128303,1.0,2.2988216136038715,7.250105837430138
2025-04-29 19:16:21+00:00,34.60648,-98.420876,341.7,160,79,34.606483,-98.420895,1.7706175710468297,0.5155417295838772,1.0,1.7706175710468297,9.412930421867587
2025-04-29 19:16:22+00:00,34.606479,-98.420856,341.7,160,76,34.60648,-98.420876,1.8338057990440282,0.5173755353829212,1.0,1.8338057990440282,9.088585066471286
2025-04-29 19:16:23+00:00,34.606478,-98.420836,341.7,160,73,34.606479,-98.420856,1.8338058198853802,0.5192093412028066,1.0,1.8338058198853802,9.088584963178779
2025-04-29 19:16:24+00:00,34.606476,-98.420817,341.7,161,70,34.606478,-98.420836,1.7530730690686787,0.5209624142718753,1.0,1.7530730690686787,9.50713366947916
2025-04-29 19:16:25+00:00,34.606476,-98.420796,341.7,161,67,34.606476,-98.420817,1.921953121451335,0.5228843673933267,1.0,1.921953121451335,8.671751570826235
2025-04-29 19:16:26+00:00,34.606469,-98.420773,341.7,161,65,34.606476,-98.420796,2.2442955790592474,0.5251286629723859,1.0,2.2442955790592474,7.426249980399758
2025-04-29 19:16:27+00:00,34.606458,-98.420745,341.7,162,63,34.606469,-98.420773,2.8395471325464725,0.5279682101049323,1.0,2.8395471325464725,5.869492289445993
2025-04-29 19:16:28+00:00,34.60645,-98.420712,341.8,162,63,34.606458,-98.420745,3.148492304416771,0.5311167024093492,1.0,3.148492304416771,5.293549543259039
2025-04-29 19:16:29+00:00,34.606445,-98.420678,341.8,162,63,34.60645,-98.420712,3.161012726703019,0.5342777151360522,1.0,3.161012726703019,5.272582378174605
2025-04-29 19:16:30+00:00,34.606443,-98.420646,341.9,162,65,34.606445,-98.420678,2.9371230593758244,0.537214838195428,1.0,2.9371230593758244,5.674498365601979
2025-04-29 19:16:31+00:00,34.606444,-98.420611,341.9,162,70,34.606443,-98.420646,3.2051858421073574,0.5404200240375353,1.0,3.2051858421073574,5.199916891259545
2025-04-29 19:16:32+00:00,34.606446,-98.420577,341.9,162,73,34.606444,-98.420611,3.1196715804476556,0.543539695617983,1.0,3.1196715804476556,5.342453386586424
2025-04-29 19:16:33+00:00,34.606445,-98.420544,341.9,162,76,34.606446,-98.420577,3.022259396830612,0.5465619550148135,1.0,3.022259396830612,5.514649079254435
2025-04-29 19:16:34+00:00,34.606442,-98.42051,341.9,162,82,34.606445,-98.420544,3.1295643249016516,0.5496915193397153,1.0,3.1295643249016516,5.325565564313416
2025-04-29 19:16:35+00:00,34.606438,-98.42048,341.9,162,83,34.606442,-98.42051,2.781441219362316,0.5524729605590776,1.0,2.781441219362316,5.992109372644255
2025-04-29 19:16:36+00:00,34.606436,-98.420448,341.9,162,83,34.606438,-98.42048,2.9371233066685516,0.5554100838657462,1.0,2.9371233066685516,5.6744978878344385
2025-04-29 19:16:37+00:00,34.606437,-98.420416,341.9,160,83,34.606436,-98.420448,2.930802003623989,0.5583408858693701,1.0,2.930802003623989,5.686736933914787
2025-04-29 19:16:38+00:00,34.606433,-98.420385,341.9,159,83,34.606437,-98.420416,2.871822561062167,0.5612127084304322,1.0,2.871822561062167,5.803527079275986
2025-04-29 19:16:39+00:00,34.606429,-98.420349,341.9,158,83,34.606433,-98.420385,3.324664694059458,0.5645373731244917,1.0,3.324664694059458,5.013046888541937
2025-04-29 19:16:40+00:00,34.606426,-98.420314,341.9,157,83,34.606429,-98.420349,3.220579916116604,0.5677579530406083,1.0,3.220579916116604,5.175061769650732
2025-04-29 19:16:41+00:00,34.606423,-98.420282,341.8,156,83,34.606426,-98.420314,2.9476291541688524,0.5707055821947772,1.0,2.9476291541688524,5.654273020209536
2025-04-29 19:16:42+00:00,34.606421,-98.420251,341.8,156,82,34.606423,-98.420282,2.845873362025364,0.5735514555568025,1.0,2.845873362025364,5.856444711277865
2025-04-29 19:16:43+00:00,34.606421,-98.420217,341.8,156,83,34.606421,-98.420251,3.111735687883952,0.5766631912446866,1.0,3.111735687883952,5.3560783021818015
2025-04-29 19:16:44+00:00,34.606422,-98.420184,341.8,156,83,34.606421,-98.420217,3.0222602680485737,0.5796854515127352,1.0,3.0222602680485737,5.514647489562978
2025-04-29 19:16:45+00:00,34.606424,-98.420148,341.8,156,83,34.606422,-98.420184,3.302275773472802,0.5829877272862081,1.0,3.302275773472802,5.047034573515538
2025-04-29 19:16:46+00:00,34.606432,-98.420109,341.8,156,83,34.606424,-98.420148,3.6785230320534557,0.5866662503182615,1.0,3.6785230320534557,4.530813006951917
2025-04-29 19:16:47+00:00,34.606437,-98.420072,341.8,156,84,34.606432,-98.420109,3.431637608077212,0.5900978879263388,1.0,3.431637608077212,4.856777405857419
2025-04-29 19:16:48+00:00,34.60644,-98.420038,341.8,156,84,34.606437,-98.420072,3.129564508893631,0.5932274524352324,1.0,3.129564508893631,5.325565251215108
2025-04-29 19:16:49+00:00,34.606443,-98.420002,341.8,156,84,34.60644,-98.420038,3.311622287700256,0.5965390747229327,1.0,3.311622287700256,5.032790140923386
2025-04-29 19:16:50+00:00,34.606442,-98.419965,341.9,160,83,34.606443,-98.420002,3.388124872953295,0.599927199595886,1.0,3.388124872953295,4.919151632528908
2025-04-29 19:16:51+00:00,34.60644,-98.419932,341.9,162,83,34.606442,-98.419965,3.0283899839991903,0.6029555895798853,1.0,3.0283899839991903,5.5034853793798755
2025-04-29 19:16:52+00:00,34.60644,-98.419895,342.0,162,83,34.60644,-98.419932,3.386299826533567,0.6063418894064188,1.0,3.386299826533567,4.921802809487516
2025-04-29 19:16:53+00:00,34.606442,-98.419858,342.1,163,83,34.60644,-98.419895,3.3935944976745747,0.6097354839040934,1.0,3.3935944976745747,4.9112231916396265
2025-04-29 19:16:54+00:00,34.606445,-98.419823,342.1,163,83,34.606442,-98.419858,3.2205793033597208,0.6129560632074531,1.0,3.2205793033597208,5.175062754273194
2025-04-29 19:16:55+00:00,34.606451,-98.419788,342.2,163,82,34.606445,-98.419823,3.2719974432764882,0.6162280606507297,1.0,3.2719974432764882,5.093738699046911
2025-04-29 19:16:56+00:00,34.60646,-98.419754,342.3,164,83,34.606451,-98.419788,3.268700499052565,0.6194967611497821,1.0,3.268700499052565,5.098876451002731
2025-04-29 19:16:57+00:00,34.606467,-98.419718,342.4,164,84,34.60646,-98.419754,3.385470462367703,0.6228822316121498,1.0,3.385470462367703,4.923008540545285
2025-04-29 19:16:58+00:00,34.606476,-98.419687,342.6,164,83,34.606467,-98.419718,3.008494677853858,0.6258907262900038,1.0,3.008494677853858,5.539880167542583
2025-04-29 19:16:59+00:00,34.606488,-98.419661,342.6,164,83,34.606476,-98.419687,2.728145079043333,0.628618871369047,1.0,2.728145079043333,6.109169240311971
2025-04-29 19:17:00+00:00,34.606499,-98.419638,342.6,164,83,34.606488,-98.419661,2.4345622416561334,0.6310534336107032,1.0,2.4345622416561334,6.845871391097531
2025-04-29 19:17:01+00:00,34.606512,-98.419616,342.6,164,83,34.606499,-98.419638,2.4786391296425,0.6335320727403457,1.0,2.4786391296425,6.72413333618431
2025-04-29 19:17:02+00:00,34.606522,-98.419594,342.6,164,82,34.606512,-98.419616,2.3001110724802656,0.635832183812826,1.0,2.3001110724802656,7.246041375744473
2025-04-29 19:17:03+00:00,34.606534,-98.419572,342.7,164,81,34.606522,-98.419594,2.415479474929844,0.6382476632877558,1.0,2.415479474929844,6.899955132296901
2025-04-29 19:17:04+00:00,34.606553,-98.419552,342.7,164,81,34.606534,-98.419572,2.7953538332034715,0.6410430171209592,1.0,2.7953538332034715,5.962286348880558
2025-04-29 19:17:05+00:00,34.606571,-98.419534,342.7,164,80,34.606553,-98.419552,2.5922829604632565,0.6436353000814226,1.0,2.5922829604632565,6.429352140254611
2025-04-29 19:17:06+00:00,34.606583,-98.419519,342.7,164,81,34.606571,-98.419534,1.9144466617618427,0.6455497467431844,1.0,1.9144466617618427,8.705753120675523
2025-04-29 19:17:07+00:00,34.606595,-98.419505,342.7,164,80,34.606583,-98.419519,1.8499179325841908,0.6473996646757686,1.0,1.8499179325841908,9.009426692090022
2025-04-29 19:17:08+00:00,34.606608,-98.419494,342.7,165,80,34.606595,-98.419505,1.7615593881391802,0.6491612240639077,1.0,1.7615593881391802,9.461333016768645
2025-04-29 19:17:09+00:00,34.606619,-98.419479,342.7,164,80,34.606608,-98.419494,1.8386746334603496,0.6509998986973681,1.0,1.8386746334603496,9.064518374647719
2025-04-29 19:17:10+00:00,34.606638,-98.419456,342.7,164,80,34.606619,-98.419479,2.982368506195582,0.6539822672035637,1.0,2.982368506195582,5.58841067607056
2025-04-29 19:17:11+00:00,34.606658,-98.419444,342.7,162,80,34.606638,-98.419456,2.480303614754667,0.6564625708183184,1.0,2.480303614754667,6.719620896754023
2025-04-29 19:17:12+00:00,34.606678,-98.41944,342.6,162,80,34.606658,-98.419444,2.253831607428631,0.658716402425747,1.0,2.253831607428631,7.394829296504025
2025-04-29 19:17:13+00:00,34.606699,-98.419434,342.6,162,80,34.606678,-98.41944,2.398795145225379,0.6611151975709724,1.0,2.398795145225379,6.947946360977847
2025-04-29 19:17:14+00:00,34.606729,-98.41942,342.6,162,80,34.606699,-98.419434,3.5734628716092782,0.6646886604425817,1.0,3.5734628716092782,4.664019355682935
2025-04-29 19:17:15+00:00,34.606761,-98.41941,342.6,162,81,34.606729,-98.41942,3.6740583353499296,0.6683627187779316,1.0,3.6740583353499296,4.536318827505118
2025-04-29 19:17:16+00:00,34.606788,-98.419406,342.7,162,81,34.606761,-98.41941,3.0245043162801415,0.6713872230942117,1.0,3.0245043162801415,5.510555865398297
2025-04-29 19:17:17+00:00,34.606816,-98.419408,342.7,162,82,34.606788,-98.419406,3.118838196506228,0.674506061290718,1.0,3.118838196506228,5.343880942163111
2025-04-29 19:17:18+00:00,34.606844,-98.419408,342.8,163,81,34.606816,-98.419408,3.1134622468250526,0.6776195235375431,1.0,3.1134622468250526,5.353108108825098
2025-04-29 19:17:19+00:00,34.606871,-98.419413,342.8,163,81,34.606844,-98.419408,3.0369410902299396,0.680656464627773,1.0,3.0369410902299396,5.487989231538927
2025-04-29 19:17:20+00:00,34.606894,-98.419421,342.9,164,81,34.606871,-98.419413,2.6602275199836085,0.6833166921477566,1.0,2.6602275199836085,6.265140810250205
2025-04-29 19:17:21+00:00,34.606918,-98.419425,343.0,167,82,34.606894,-98.419421,2.6936742597236214,0.6860103664074803,1.0,2.6936742597236214,6.1873479838315895
2025-04-29 19:17:22+00:00,34.606939,-98.419429,343.1,170,82,34.606918,-98.419425,2.3636188889709726,0.6883739852964512,1.0,2.3636188889709726,7.051348285364241
2025-04-29 19:17:23+00:00,34.606967,-98.419424,343.3,171,82,34.606939,-98.419429,3.1469111407968677,0.6915208964372481,1.0,3.1469111407968677,5.29620928405993
2025-04-29 19:17:24+00:00,34.606996,-98.419412,343.3,171,82,34.606967,-98.419424,3.4065485269031055,0.6949274449641512,1.0,3.4065485269031055,4.892547359409467
2025-04-29 19:17:25+00:00,34.607029,-98.419399,343.4,172,82,34.606996,-98.419412,3.857503338087967,0.6987849483022391,1.0,3.857503338087967,4.320592502263683
2025-04-29 19:17:26+00:00,34.607062,-98.419385,343.4,172,82,34.607029,-98.419399,3.886706208962918,0.7026716545112021,1.0,3.886706208962918,4.288129615139381
2025-04-29 19:17:27+00:00,34.607098,-98.419386,343.4,172,83,34.607062,-98.419385,4.004068970270145,0.7066757234814722,1.0,4.004068970270145,4.162440788045551
2025-04-29 19:17:28+00:00,34.607132,-98.419397,343.4,172,82,34.607098,-98.419386,3.912376300551027,0.7105880997820233,1.0,3.912376300551027,4.25999411090713
2025-04-29 19:17:29+00:00,34.607169,-98.419402,343.4,172,82,34.607132,-98.419397,4.139588272947781,0.714727688054971,1.0,4.139588272947781,4.026173353740739
2025-04-29 19:17:30+00:00,34.607193,-98.41941,343.4,171,81,34.607169,-98.419402,2.7672966703966093,0.7174949847253677,1.0,2.7672966703966093,6.022736983097416
2025-04-29 19:17:31+00:00,34.607222,-98.419408,343.4,171,81,34.607193,-98.41941,3.229848150699465,0.7207248328760671,1.0,3.229848150699465,5.16021163298052
2025-04-29 19:17:32+00:00,34.607249,-98.419402,343.4,170,81,34.607222,-98.419408,3.0520723766517968,0.723776905252719,1.0,3.0520723766517968,5.460781378416656
2025-04-29 19:17:33+00:00,34.607272,-98.4194,343.4,170,81,34.607249,-98.419402,2.5640286912031427,0.7263409339439221,1.0,2.5640286912031427,6.500200273570001
2025-04-29 19:17:34+00:00,34.607301,-98.419383,343.4,170,81,34.607272,-98.4194,3.580375559999255,0.7299213095039214,1.0,3.580375559999255,4.655014458875221
2025-04-29 19:17:35+00:00,34.607328,-98.419377,343.4,170,81,34.607301,-98.419383,3.052072282652242,0.7329733817865737,1.0,3.052072282652242,5.46078154660108
2025-04-29 19:17:36+00:00,34.607367,-98.419357,343.4,170,81,34.607328,-98.419377,4.707077583037172,0.7376804593696108,1.0,4.707077583037172,3.540774441462691
2025-04-29 19:17:37+00:00,34.607406,-98.419344,343.4,170,82,34.607367,-98.419357,4.496856309360011,0.7421773156789709,1.0,4.496856309360011,3.706300324808909
2025-04-29 19:17:38+00:00,34.607438,-98.419342,343.5,170,82,34.607406,-98.419344,3.5629474036583133,0.7457402630826292,1.0,3.5629474036583133,4.677784460945788
2025-04-29 19:17:39+00:00,34.607466,-98.419342,343.5,170,82,34.607438,-98.419342,3.1134622468250526,0.7488537253294543,1.0,3.1134622468250526,5.353108108825098
2025-04-29 19:17:40+00:00,34.607502,-98.419326,343.4,170,83,34.607466,-98.419342,4.262446146200367,0.7531161714756546,1.0,4.262446146200367,3.910125648122743
2025-04-29 19:17:41+00:00,34.607534,-98.419303,343.4,170,83,34.607502,-98.419326,4.134245794391143,0.7572504172700458,1.0,4.134245794391143,4.031376175700877
2025-04-29 19:17:42+00:00,34.607563,-98.419267,343.4,170,83,34.607534,-98.419303,4.61017228202758,0.7618605895520734,1.0,4.61017228202758,3.615201120568511
2025-04-29 19:17:43+00:00,34.607593,-98.41922,343.6,170,82,34.607563,-98.419267,5.443385342069519,0.7673039748941429,1.0,5.443385342069519,3.061826226262257
2025-04-29 19:17:44+00:00,34.607621,-98.419172,343.7,170,83,34.607593,-98.41922,5.384411216252697,0.7726883861103956,1.0,5.384411216252697,3.0953616524852383
2025-04-29 19:17:45+00:00,34.607637,-98.419117,343.8,171,82,34.607621,-98.419172,5.338779929905615,0.7780271660403013,1.0,5.338779929905615,3.1218181342594975
2025-04-29 19:17:46+00:00,34.60763,-98.419082,343.9,172,82,34.607637,-98.419117,3.296423936728756,0.78132358997703,1.0,3.296423936728756,5.055994107523497
2025-04-29 19:17:47+00:00,34.607624,-98.419047,344.0,172,82,34.60763,-98.419082,3.2719529155049423,0.784595542892535,1.0,3.2719529155049423,5.093808019369961
