time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-25 20:31:59+00:00,34.606362,-98.400505,343.6,188,83,34.606353,-98.400548,4.060683237989821,2.4821827773314054,1.0,4.060683237989821,4.10440781099946
2025-04-25 20:32:00+00:00,34.60636,-98.400461,343.5,187,84,34.606362,-98.400505,4.033091090791446,2.486215868422197,1.0,4.033091090791446,4.132487867198
2025-04-25 20:32:01+00:00,34.606357,-98.400418,343.5,187,84,34.60636,-98.400461,3.949546188288315,2.4901654146104852,1.0,3.949546188288315,4.219902542074877
2025-04-25 20:32:02+00:00,34.60635,-98.400378,343.5,188,84,34.606357,-98.400418,3.7427010362281776,2.4939081156467133,1.0,3.7427010362281776,4.453120844724584
2025-04-25 20:32:03+00:00,34.606341,-98.400342,343.5,188,84,34.60635,-98.400378,3.4434140285163575,2.4973515296752296,1.0,3.4434140285163575,4.840167305463722
2025-04-25 20:32:04+00:00,34.606336,-98.4003,343.4,188,84,34.606341,-98.400342,3.8839120477565405,2.5012354417229856,1.0,3.8839120477565405,4.291214578256777
2025-04-25 20:32:05+00:00,34.606333,-98.400258,343.4,188,84,34.606336,-98.4003,3.85836036215181,2.505093802085138,1.0,3.85836036215181,4.319632806590665
2025-04-25 20:32:06+00:00,34.606333,-98.400217,343.4,188,83,34.606333,-98.400258,3.752391128691436,2.508846193213829,1.0,3.752391128691436,4.441621203227859
2025-04-25 20:32:07+00:00,34.606334,-98.400175,343.4,188,83,34.606333,-98.400217,3.8455208064931994,2.512691714020322,1.0,3.8455208064931994,4.33405534352021
2025-04-25 20:32:08+00:00,34.606334,-98.400136,343.4,188,83,34.606334,-98.400175,3.5693476164392646,2.5162610616367616,1.0,3.5693476164392646,4.6693967052238206
2025-04-25 20:32:09+00:00,34.60634,-98.400096,343.4,187,83,34.606334,-98.400136,3.7211664672284774,2.51998222810399,1.0,3.7211664672284774,4.478891268848111
2025-04-25 20:32:10+00:00,34.606342,-98.400053,343.4,188,84,34.60634,-98.400096,3.9417128108096957,2.5239239409147998,1.0,3.9417128108096957,4.228288766825803
2025-04-25 20:32:11+00:00,34.606343,-98.400011,343.4,188,84,34.606342,-98.400053,3.845520390055293,2.5277694613048554,1.0,3.845520390055293,4.334055812862393
2025-04-25 20:32:12+00:00,34.606346,-98.399978,343.4,188,84,34.606343,-98.400011,3.0385833584269477,2.530808044663282,1.0,3.0385833584269477,5.485023128879448
2025-04-25 20:32:13+00:00,34.606344,-98.39994,343.3,189,83,34.606346,-98.399978,3.484928556902457,2.5342929732201847,1.0,3.484928556902457,4.782508372227299
2025-04-25 20:32:14+00:00,34.60634,-98.399905,343.2,189,82,34.606344,-98.39994,3.2339923543225244,2.537526965574507,1.0,3.2339923543225244,5.153599073208519
2025-04-25 20:32:15+00:00,34.606332,-98.399866,343.2,189,82,34.60634,-98.399905,3.678526869384119,2.5412054924438916,1.0,3.678526869384119,4.530808280541509
2025-04-25 20:32:16+00:00,34.606331,-98.399829,343.1,189,82,34.606332,-98.399866,3.3881293996170063,2.5445936218435086,1.0,3.3881293996170063,4.919145060363987
2025-04-25 20:32:17+00:00,34.60633,-98.399791,343.0,189,82,34.606331,-98.399829,3.479603171805024,2.5480732250153135,1.0,3.479603171805024,4.789827798482619
2025-04-25 20:32:18+00:00,34.606329,-98.399755,342.9,190,82,34.60633,-98.399791,3.2966584121432505,2.5513698834274567,1.0,3.2966584121432505,5.055634499045507
2025-04-25 20:32:19+00:00,34.606324,-98.399717,342.9,190,82,34.606329,-98.399755,3.521985760835619,2.554891869188293,1.0,3.521985760835619,4.732188353892065
2025-04-25 20:32:20+00:00,34.606322,-98.399681,342.8,190,82,34.606324,-98.399717,3.3022797312834076,2.558194148919576,1.0,3.3022797312834076,5.047028524601277
2025-04-25 20:32:21+00:00,34.606318,-98.399646,342.8,190,82,34.606322,-98.399681,3.233993193897351,2.5614281421134732,1.0,3.233993193897351,5.153597735286084
2025-04-25 20:32:22+00:00,34.606313,-98.399611,342.7,190,82,34.606318,-98.399646,3.251152444570611,2.564679294558044,1.0,3.251152444570611,5.1263975726002045
2025-04-25 20:32:23+00:00,34.606308,-98.399576,342.7,190,82,34.606313,-98.399611,3.2511526334674357,2.5679304471915114,1.0,3.2511526334674357,5.126397274748847
2025-04-25 20:32:24+00:00,34.606304,-98.399538,342.7,190,83,34.606308,-98.399576,3.5061532423067288,2.5714366004338185,1.0,3.5061532423067288,4.7535572030601925
2025-04-25 20:32:25+00:00,34.606303,-98.399501,342.7,190,83,34.606304,-98.399538,3.3881305408831546,2.5748247309747017,1.0,3.3881305408831546,4.919143403387177
2025-04-25 20:32:26+00:00,34.606296,-98.39946,342.6,190,82,34.606303,-98.399501,3.8322713227023204,2.578657002297404,1.0,3.8322713227023204,4.349039667746568
2025-04-25 20:32:27+00:00,34.606298,-98.399418,342.6,190,82,34.606296,-98.39946,3.850342361511063,2.582507344658915,1.0,3.850342361511063,4.3286280634689245
2025-04-25 20:32:28+00:00,34.606305,-98.399381,342.6,190,81,34.606298,-98.399418,3.474610439665407,2.5859819550985805,1.0,3.474610439665407,4.796710390821524
2025-04-25 20:32:29+00:00,34.606305,-98.399349,342.6,189,81,34.606305,-98.399381,2.9286965028196694,2.5889106516013998,1.0,2.9286965028196694,5.690825247325475
2025-04-25 20:32:30+00:00,34.606305,-98.399313,342.6,189,82,34.606305,-98.399349,3.294783565963214,2.5922054351673633,1.0,3.294783565963214,5.058511330509071
2025-04-25 20:32:31+00:00,34.606309,-98.399278,342.5,189,82,34.606305,-98.399313,3.2339936929401296,2.5954394288603035,1.0,3.2339936929401296,5.153596940026112
2025-04-25 20:32:32+00:00,34.606309,-98.39924,342.5,189,82,34.606309,-98.399278,3.4778269282537875,2.598917255788557,1.0,3.4778269282537875,4.792274125144096
2025-04-25 20:32:33+00:00,34.606311,-98.399201,342.4,190,82,34.606309,-98.39924,3.5762700058763692,2.6024935257944333,1.0,3.5762700058763692,4.660358410470689
2025-04-25 20:32:34+00:00,34.606314,-98.399162,342.4,190,82,34.606311,-98.399201,3.5849028044408904,2.6060784285988743,1.0,3.5849028044408904,4.649135809024918
2025-04-25 20:32:35+00:00,34.606316,-98.399124,342.3,190,82,34.606314,-98.399162,3.484929810852054,2.6095633584097264,1.0,3.484929810852054,4.782506651382183
2025-04-25 20:32:36+00:00,34.606322,-98.399087,342.3,189,82,34.606316,-98.399124,3.4514020900190263,2.6130147604997456,1.0,3.4514020900190263,4.828965030819727
2025-04-25 20:32:37+00:00,34.606335,-98.399047,342.2,189,82,34.606322,-98.399087,3.935929449202943,2.6169506899489483,1.0,3.935929449202943,4.234501714296514
2025-04-25 20:32:38+00:00,34.606346,-98.399006,342.1,189,82,34.606335,-98.399047,3.9467103375939248,2.6208974002865424,1.0,3.9467103375939248,4.222934691011729
2025-04-25 20:32:39+00:00,34.606353,-98.398966,342.1,189,83,34.606346,-98.399006,3.7427012085776763,2.62464010149512,1.0,3.7427012085776763,4.453120639660621
2025-04-25 20:32:40+00:00,34.606356,-98.398924,342.0,188,83,34.606353,-98.398966,3.858359440928334,2.6284984609360484,1.0,3.858359440928334,4.319633837947959
2025-04-25 20:32:41+00:00,34.606359,-98.398883,341.9,188,83,34.606356,-98.398924,3.767188605103019,2.6322656495411514,1.0,3.767188605103019,4.424174562808815
2025-04-25 20:32:42+00:00,34.606362,-98.398843,341.9,188,83,34.606359,-98.398883,3.6760352217839203,2.6359416847629356,1.0,3.6760352217839203,4.533879300512229
2025-04-25 20:32:43+00:00,34.606367,-98.398802,341.8,188,83,34.606362,-98.398843,3.793354339794679,2.6397350391027303,1.0,3.793354339794679,4.393657567171041
2025-04-25 20:32:44+00:00,34.606371,-98.39876,341.8,188,83,34.606367,-98.398802,3.869558480816602,2.643604597583547,1.0,3.869558480816602,4.307132217441713
2025-04-25 20:32:45+00:00,34.606372,-98.398718,341.7,188,82,34.606371,-98.39876,3.8455190469489424,2.647450116630496,1.0,3.8455190469489424,4.334057326597682
2025-04-25 20:32:46+00:00,34.60637,-98.398679,341.7,188,82,34.606372,-98.398718,3.5762673888550625,2.6510263840193513,1.0,3.5762673888550625,4.660361820802169
2025-04-25 20:32:47+00:00,34.606366,-98.398637,341.6,188,82,34.60637,-98.398679,3.8695585267210175,2.654895942546072,1.0,3.8695585267210175,4.307132166346379
2025-04-25 20:32:48+00:00,34.606358,-98.398594,341.5,188,81,34.606366,-98.398637,4.034718428031574,2.6589306609741037,1.0,4.034718428031574,4.1308210962645076
2025-04-25 20:32:49+00:00,34.606355,-98.398554,341.5,188,81,34.606358,-98.398594,3.6760353974088056,2.6626066963715127,1.0,3.6760353974088056,4.533879083903316
2025-04-25 20:32:50+00:00,34.606352,-98.398508,341.4,188,82,34.606355,-98.398554,4.2231941356677165,2.6668298905071803,1.0,4.2231941356677165,3.9464678782437446
2025-04-25 20:32:51+00:00,34.606353,-98.398466,341.3,188,82,34.606352,-98.398508,3.8455199273032186,2.670675410434483,1.0,3.8455199273032186,4.334056334402615
2025-04-25 20:32:52+00:00,34.606353,-98.398428,341.2,188,83,34.606353,-98.398466,3.4778250877001433,2.6741532355221835,1.0,3.4778250877001433,4.79227666133766
2025-04-25 20:32:53+00:00,34.606349,-98.398389,341.1,188,83,34.606353,-98.398428,3.59695242053055,2.677750187942714,1.0,3.59695242053055,4.633561429634274
2025-04-25 20:32:54+00:00,34.606344,-98.39835,341.0,188,82,34.606349,-98.398389,3.6123880215141138,2.6813625759642283,1.0,3.6123880215141138,4.61376239228427
2025-04-25 20:32:55+00:00,34.606339,-98.398311,340.9,188,82,34.606344,-98.39835,3.612388232732315,2.6849749641969605,1.0,3.612388232732315,4.6137621225152055
2025-04-25 20:32:56+00:00,34.606336,-98.398272,340.9,188,82,34.606339,-98.398311,3.584901734456448,2.688559865931417,1.0,3.584901734456448,4.649137196650956
2025-04-25 20:32:57+00:00,34.606336,-98.398236,340.8,189,83,34.606336,-98.398272,3.2947823370700537,2.691854648268487,1.0,3.2947823370700537,5.058513217240678
2025-04-25 20:32:58+00:00,34.606336,-98.398201,340.7,189,83,34.606336,-98.398236,3.2032606039969833,2.6950579088724838,1.0,3.2032606039969833,5.203042168721311
2025-04-25 20:32:59+00:00,34.606335,-98.398166,340.7,189,83,34.606336,-98.398201,3.2051900047423403,2.6982630988772263,1.0,3.2051900047423403,5.199910138038699
2025-04-25 20:33:00+00:00,34.606335,-98.398132,340.6,190,82,34.606335,-98.398166,3.111738909563157,2.701374837786789,1.0,3.111738909563157,5.356072756868847
2025-04-25 20:33:01+00:00,34.606334,-98.398095,340.6,189,82,34.606335,-98.398132,3.388129277338443,2.7047629670641276,1.0,3.388129277338443,4.919145237897352
2025-04-25 20:33:02+00:00,34.606336,-98.398055,340.5,190,81,34.606334,-98.398095,3.6676179536636853,2.708430585017791,1.0,3.6676179536636853,4.544284658480082
2025-04-25 20:33:03+00:00,34.606338,-98.398018,340.5,190,81,34.606336,-98.398055,3.393598731000528,2.7118241837487918,1.0,3.393598731000528,4.9112170651614395
2025-04-25 20:33:04+00:00,34.606339,-98.397977,340.4,190,82,34.606338,-98.398018,3.754038047649794,2.7155782217964415,1.0,3.754038047649794,4.439672637424159
2025-04-25 20:33:05+00:00,34.606337,-98.397938,340.4,190,82,34.606339,-98.397977,3.5762688046009985,2.7191544906010425,1.0,3.5762688046009985,4.660359975893783
2025-04-25 20:33:06+00:00,34.606334,-98.397897,340.3,190,82,34.606337,-98.397938,3.767189595447134,2.7229216801964897,1.0,3.767189595447134,4.424173399752077
2025-04-25 20:33:07+00:00,34.606334,-98.397855,340.2,190,82,34.606334,-98.397897,3.8439128176142527,2.726765593014104,1.0,3.8439128176142527,4.3358683692374385
2025-04-25 20:33:08+00:00,34.606336,-98.397814,340.1,190,81,34.606334,-98.397855,3.7589753785683144,2.7305245683926724,1.0,3.7589753785683144,4.43384122572994
2025-04-25 20:33:09+00:00,34.606337,-98.397776,340.1,190,81,34.606336,-98.397814,3.4796029206538197,2.734004171313326,1.0,3.4796029206538197,4.789828144203395
2025-04-25 20:33:10+00:00,34.606333,-98.397738,340.0,189,82,34.606337,-98.397776,3.506152036427779,2.737510323349754,1.0,3.506152036427779,4.753558837962076
2025-04-25 20:33:11+00:00,34.606326,-98.397698,340.0,190,82,34.606333,-98.397738,3.742702072199322,2.7412530254219534,1.0,3.742702072199322,4.453119612111192
2025-04-25 20:33:12+00:00,34.606324,-98.397661,339.9,190,83,34.606326,-98.397698,3.3935992193264393,2.7446466246412795,1.0,3.3935992193264393,4.911216358456141
2025-04-25 20:33:13+00:00,34.606323,-98.397621,339.8,190,83,34.606324,-98.397661,3.6625581399498848,2.7483091827812296,1.0,3.6625581399498848,4.550562574885992
2025-04-25 20:33:14+00:00,34.606322,-98.397582,339.7,190,83,34.606323,-98.397621,3.5710797081377508,2.7518802624893675,1.0,3.5710797081377508,4.667131893477494
2025-04-25 20:33:15+00:00,34.606322,-98.397541,339.7,189,84,34.606322,-98.397582,3.7523916257846612,2.755632654115152,1.0,3.7523916257846612,4.441620614829837
2025-04-25 20:33:16+00:00,34.606325,-98.3975,339.7,189,84,34.606322,-98.397541,3.7671901366975904,2.7593998442518495,1.0,3.7671901366975904,4.424172764109652
2025-04-25 20:33:17+00:00,34.606322,-98.397461,339.7,189,84,34.606325,-98.3975,3.584902332488511,2.7629847465843382,1.0,3.584902332488511,4.6491364210836315
2025-04-25 20:33:18+00:00,34.606323,-98.397423,339.6,189,84,34.606322,-98.397461,3.479603507889745,2.766464350092228,1.0,3.479603507889745,4.789827335847169
2025-04-25 20:33:19+00:00,34.606319,-98.397382,339.6,189,85,34.606323,-98.397423,3.7786601852992705,2.7702430102775275,1.0,3.7786601852992705,4.410743274783253
2025-04-25 20:33:20+00:00,34.606316,-98.397339,339.5,190,85,34.606319,-98.397382,3.9495481222075255,2.774192558399735,1.0,3.9495481222075255,4.219900475775051
2025-04-25 20:33:21+00:00,34.606314,-98.397298,339.5,189,85,34.606316,-98.397339,3.758976278466347,2.7779515346782016,1.0,3.758976278466347,4.433840164269398
2025-04-25 20:33:22+00:00,34.606312,-98.39726,339.4,189,85,34.606314,-98.397298,3.484929895565509,2.781436464573767,1.0,3.484929895565509,4.782506535126569
2025-04-25 20:33:23+00:00,34.606309,-98.397223,339.4,189,85,34.606312,-98.39726,3.4026961950003654,2.784839160768767,1.0,3.4026961950003654,4.898086412912396
2025-04-25 20:33:24+00:00,34.606305,-98.397184,339.3,189,85,34.606309,-98.397223,3.596954298636847,2.788436115067404,1.0,3.596954298636847,4.633559010276069
2025-04-25 20:33:25+00:00,34.606304,-98.397147,339.3,189,85,34.606305,-98.397184,3.3881304989367163,2.7918242455663407,1.0,3.3881304989367163,4.91914346428818
2025-04-25 20:33:26+00:00,34.606305,-98.397109,339.2,189,85,34.606304,-98.397147,3.4796042602244213,2.795303849826565,1.0,3.4796042602244213,4.789826300225607
2025-04-25 20:33:27+00:00,34.606303,-98.39707,339.1,189,84,34.606305,-98.397109,3.576270263336394,2.7988801200899016,1.0,3.576270263336394,4.660358074965846
2025-04-25 20:33:28+00:00,34.606302,-98.397033,339.1,189,84,34.606303,-98.39707,3.3881305816194307,2.802268250671521,1.0,3.3881305816194307,4.919143344243181
2025-04-25 20:33:29+00:00,34.6063,-98.396999,339.0,189,84,34.606302,-98.397033,3.1196769643190247,2.8053879276358398,1.0,3.1196769643190247,5.34244416669534
2025-04-25 20:33:30+00:00,34.6063,-98.396966,339.0,190,84,34.6063,-98.396999,3.0202184484311867,2.808408146084271,1.0,3.0202184484311867,5.518375668706116
2025-04-25 20:33:31+00:00,34.606304,-98.396933,338.9,189,82,34.6063,-98.396966,3.0527935706649822,2.811460939654936,1.0,3.0527935706649822,5.459491319738836
2025-04-25 20:33:32+00:00,34.606302,-98.396896,338.9,188,82,34.606304,-98.396933,3.393600114590227,2.814854539769526,1.0,3.393600114590227,4.911215062830844
2025-04-25 20:33:33+00:00,34.606302,-98.396856,338.9,189,82,34.606302,-98.396896,3.6608707613709512,2.818515410530897,1.0,3.6608707613709512,4.552660032652593
2025-04-25 20:33:34+00:00,34.606301,-98.396817,338.9,189,77,34.606302,-98.396856,3.5710806103813186,2.8220864911412784,1.0,3.5710806103813186,4.667130714313485
2025-04-25 20:33:35+00:00,34.606302,-98.396774,338.8,190,77,34.606301,-98.396817,3.937006677725492,2.826023497819004,1.0,3.937006677725492,4.233343086333999
2025-04-25 20:33:36+00:00,34.606305,-98.396736,338.8,190,82,34.606302,-98.396774,3.4937888971633875,2.8295172867161673,1.0,3.4937888971633875,4.770379805583479
2025-04-25 20:33:37+00:00,34.60631,-98.396697,338.8,190,84,34.606305,-98.396736,3.612389677989169,2.8331296763941562,1.0,3.612389677989169,4.61376027662594
2025-04-25 20:33:38+00:00,34.606315,-98.396656,338.8,190,84,34.60631,-98.396697,3.7933566653620625,2.8369230330595183,1.0,3.7933566653620625,4.393654873581264
2025-04-25 20:33:39+00:00,34.606318,-98.396617,338.8,189,83,34.606315,-98.396656,3.5849026320841166,2.8405079356916025,1.0,3.5849026320841166,4.649136032548437
2025-04-25 20:33:40+00:00,34.606322,-98.396577,338.8,190,83,34.606318,-98.396617,3.6877904570665545,2.8441957261486692,1.0,3.6877904570665545,4.519427064534868
2025-04-25 20:33:41+00:00,34.606326,-98.396539,338.8,189,82,34.606322,-98.396577,3.5061524945811446,2.8477018786432504,1.0,3.5061524945811446,4.753558216808551
2025-04-25 20:33:42+00:00,34.606328,-98.396503,338.8,189,82,34.606326,-98.396539,3.302279572878978,2.851004158216129,1.0,3.302279572878978,5.047028766698185
2025-04-25 20:33:43+00:00,34.606333,-98.396466,338.8,190,83,34.606328,-98.396503,3.431641793323264,2.8544358000094525,1.0,3.431641793323264,4.856771482509445
2025-04-25 20:33:44+00:00,34.606335,-98.396428,338.8,189,83,34.606333,-98.396466,3.484929017846072,2.857920729027299,1.0,3.484929017846072,4.782507739655822
2025-04-25 20:33:45+00:00,34.606336,-98.396388,338.8,189,83,34.606335,-98.396428,3.6625576111366462,2.861583286638435,1.0,3.6625576111366462,4.550563231912581
2025-04-25 20:33:46+00:00,34.606338,-98.396346,338.8,189,83,34.606336,-98.396388,3.850340514065412,2.865433627152501,1.0,3.850340514065412,4.328630140403435
2025-04-25 20:33:47+00:00,34.606341,-98.396306,338.8,189,84,34.606338,-98.396346,3.676036143814369,2.869109663296315,1.0,3.676036143814369,4.5338781633159115
2025-04-25 20:33:48+00:00,34.606347,-98.396266,338.8,189,86,34.606341,-98.396306,3.7211661634857047,2.8728308294598004,1.0,3.7211661634857047,4.478891634440722
2025-04-25 20:33:49+00:00,34.606351,-98.396226,338.8,189,86,34.606347,-98.396266,3.6877891877597033,2.87651861864756,1.0,3.6877891877597033,4.519428620084669
2025-04-25 20:33:50+00:00,34.606354,-98.396182,338.8,189,85,34.606351,-98.396226,4.040748545257507,2.880559367192818,1.0,4.040748545257507,4.124656561359442
2025-04-25 20:33:51+00:00,34.606354,-98.396141,338.8,189,85,34.606354,-98.396182,3.7523901796948946,2.8843117573725126,1.0,3.7523901796948946,4.44162232653406
2025-04-25 20:33:52+00:00,34.606353,-98.396099,338.8,190,84,34.606354,-98.396141,3.845519881050503,2.8881572772535633,1.0,3.845519881050503,4.334056386531295
2025-04-25 20:33:53+00:00,34.606353,-98.39606,338.8,190,84,34.606353,-98.396099,3.569346799707049,2.89172662405327,1.0,3.569346799707049,4.669397773667693
2025-04-25 20:33:54+00:00,34.606356,-98.396019,338.8,190,84,34.606353,-98.39606,3.767188741301221,2.8954938127945717,1.0,3.767188741301221,4.4241744028580765
2025-04-25 20:33:55+00:00,34.606358,-98.395979,338.8,190,84,34.606356,-98.396019,3.6676169855099796,2.8991614297800816,1.0,3.6676169855099796,4.544285858050825
2025-04-25 20:33:56+00:00,34.606359,-98.395942,338.8,190,84,34.606358,-98.395979,3.388128297922653,2.9025495580780043,1.0,3.388128297922653,4.919146659888521
2025-04-25 20:33:57+00:00,34.606357,-98.395899,338.8,190,84,34.606359,-98.395942,3.9417120063827684,2.906491270084387,1.0,3.9417120063827684,4.228289629737486
2025-04-25 20:33:58+00:00,34.606359,-98.395859,338.8,190,83,34.606357,-98.395899,3.6676169426223075,2.910158887027009,1.0,3.6676169426223075,4.544285911189919
2025-04-25 20:33:59+00:00,34.606362,-98.395819,338.8,190,83,34.606359,-98.395859,3.6760352217839203,2.9138349222487934,1.0,3.6760352217839203,4.533879300512229
